Date,XRP,DXY,NASDAQ,XRP_Return_1d,XRP_Vol_1d,Ret_Week,Ret_Month,Ret_3Month,Ret_6Month,Ret_Year,MA7,MA30,MA90,MA180,MA200,XRP_RSI_14,DXY_Return_1d,NASDAQ_Return_1d,XRP_Vol_7d,XRP_Momentum_7d,MA14,XRP_MA14_Div,XRP_MA30_Div,XRP_BB_Upper,XRP_BB_Lower,XRP_BB_Width,XRP_Max90,XRP_Min90,XRP_Dist_Max90,XRP_Dist_Min90,XRP_Max180,XRP_Min180,XRP_Dist_Max180,XRP_Dist_Min180,XRP_Max365,XRP_Min365,XRP_Dist_Max365,XRP_Dist_Min365,Future_XRP_3d,Target_Buy_Signal
2023-04-14,0.5239930152893066,101.55000305175781,12123.4697265625,0.02084778330094106,0.02084778330094106,0.01996551828157589,0.4532835512107096,0.32507852028037054,0.09849479563658181,-0.27905980638509154,0.512969434261322,0.4766654372215271,0.41895907885498473,0.40666367246045004,0.41441254034638403,44.12086435400153,0.005346014296673918,-0.003517906995037845,0.01786493035507923,0.01996551828157589,0.5105848631688527,0.026260379199725417,0.09928888140841721,0.587149461927165,0.3661814125158892,0.4635705300961067,0.5435770153999329,0.36055800318717957,-0.036028013613153664,0.4532835512107095,0.5435770153999329,0.3331809937953949,-0.036028013613153664,0.5726977980355286,0.7856749892234802,0.3080900013446808,-0.3330664428974712,0.7007790353542853,0.5111269950866699,0
2023-04-15,0.5204439759254456,101.55000305175781,12123.4697265625,-0.006773066167497621,0.006773066167497621,0.029122964952471575,0.4218809501341054,0.3522205298044525,0.0844435353183084,-0.3375836280090512,0.5150734271321978,0.48181273639202116,0.4204653342564901,0.4068888167540232,0.41477088019251823,52.76555930604348,0.0,0.0,0.016600898226247447,0.029122964952471575,0.5109922183411462,0.018496871860364132,0.08017895048335243,0.5851228697897228,0.3785026029943194,0.4288393626591251,0.5435770153999329,0.36055800318717957,-0.04255705966056592,0.4434403655582234,0.5435770153999329,0.3331809937953949,-0.04255705966056592,0.562045811787956,0.781840980052948,0.3080900013446808,-0.3343352558851546,0.6892595464115379,0.532263994216919,1
2023-04-16,0.5213919878005981,101.55000305175781,12123.4697265625,0.001821544525454133,0.001821544525454133,0.03075713552110959,0.3707062528763658,0.3487438227266917,0.11892212089927634,-0.33312271791472436,0.5172959991863796,0.4865130692720413,0.42196328971121044,0.40719667772452034,0.4151244801282883,51.221398517570414,0.0,0.0,0.01654797940290618,0.03075713552110959,0.5111664299454007,0.020004361116377756,0.07169163735055545,0.5833561067407986,0.38967003180328397,0.39811073364857974,0.5435770153999329,0.36055800318717957,-0.0408130347141559,0.44606965645392554,0.5435770153999329,0.3331809937953949,-0.0408130347141559,0.564891147784927,0.7750629782676697,0.3080900013446808,-0.32729081065650606,0.692336607890375,0.4915989935398102,0
2023-04-17,0.5111269950866699,102.0999984741211,12157.7197265625,-0.019687668690938853,0.019687668690938853,-0.013873726947988163,0.36506926558635877,0.3183195994410819,0.13274911420673297,-0.3213512657303713,0.5162687131336757,0.49106953541437787,0.42333457867304486,0.4075294554233551,0.4152530300617218,58.0389150014087,0.005416005965878323,0.0028250988184479464,0.015997630763015074,-0.013873726947988163,0.5121783571583884,-0.0020527264712073574,0.04084443897617681,0.5784969241231952,0.40364214670556053,0.3560692830804245,0.5435770153999329,0.36055800318717957,-0.059697189899370694,0.41759991615364084,0.5435770153999329,0.3331809937953949,-0.059697189899370694,0.5340820893299543,0.7750629782676697,0.3080900013446808,-0.3405348863016508,0.6590184454406819,0.47485798597335815,0
2023-04-18,0.532263994216919,101.75,12153.41015625,0.04135371313476588,0.04135371313476588,0.028493715700446565,0.370172374984292,0.4027176245352764,0.1878665563832722,-0.3069632594389201,0.5183752860341754,0.4958628356456757,0.42503248982959324,0.4079971220758226,0.4155154800415039,64.00961026332493,-0.0034279968594691512,-0.00035447192478732514,0.022883950226030375,0.028493715700446565,0.5142344278948647,0.035060986476269845,0.07340973340711122,0.5754269442354761,0.4162987270558753,0.32091176377918285,0.5435770153999329,0.36055800318717957,-0.02081217723065506,0.4762229364261266,0.5435770153999329,0.3331809937953949,-0.02081217723065506,0.5975220799772875,0.7750629782676697,0.3080900013446808,-0.3132635551673835,0.7276250183187211,0.449396014213562,0
2023-04-19,0.4915989935398102,101.97000122070312,12157.23046875,-0.07640005921673554,0.07640005921673554,-0.02868127841986079,0.31223235800207316,0.24839441251012628,0.06614864734287962,-0.3657302602188859,0.5163015680653709,0.4997618685166041,0.426119311981731,0.4081665721204546,0.4155979250371456,44.796715010691514,0.0021621741592445787,0.00031434078590986125,0.037711094558549416,-0.02868127841986079,0.5131889986140388,-0.04207028040845842,-0.016333529008571622,0.5648982946056994,0.4346254424275088,0.26066985175333046,0.5435770153999329,0.36055800318717957,-0.09562218487453931,0.3634394166660674,0.5435770153999329,0.3331809937953949,-0.09562218487453931,0.4754712984669802,0.7521780133247375,0.3080900013446808,-0.34643264648634137,0.5956343646148571,0.47266098856925964,0
2023-04-20,0.47485798597335815,101.83999633789062,12059.5595703125,-0.03405419414288591,0.03405419414288591,-0.07487751130421472,0.010959940490526732,0.1488203307352387,0.02016886169108445,-0.3686893560283476,0.5108109925474439,0.49993346830209096,0.4268028007613288,0.40821872767474915,0.41572796493768693,40.7928992804034,-0.001274932639562465,-0.008033976051417424,0.03833879645822097,-0.07487751130421472,0.5111575701407024,-0.07101447046426866,-0.050157638803210974,0.5647687197184054,0.43509821688577655,0.25937551905261486,0.5435770153999329,0.36055800318717957,-0.12642004256934075,0.317008586068858,0.5435770153999329,0.3331809937953949,-0.12642004256934075,0.4252253124167297,0.7331780195236206,0.3080900013446808,-0.3523292115577944,0.5412963221812023,0.4650160074234009,0
2023-04-21,0.449396014213562,101.81999969482422,12072.4599609375,-0.053620182269030425,0.053620182269030425,-0.1423625867122641,0.06370959072172022,0.11365365710310704,-0.041866965694031366,-0.3870574372843921,0.5001542781080518,0.500830669204394,0.4273123896784253,0.40810963329341676,0.4156605499982834,31.01728524630755,-0.00019635353285030188,0.001069723197583139,0.03854990840421864,-0.1423625867122641,0.506561856184687,-0.11285066428350046,-0.1026986926989509,0.5618643113447116,0.4397970270640764,0.24372965113048678,0.5435770153999329,0.36055800318717957,-0.1732615591133445,0.24639034563396783,0.5435770153999329,0.3331809937953949,-0.1732615591133445,0.3488044713905088,0.7191939949989319,0.3080900013446808,-0.3751393680445991,0.45865173245526,0.4612730145454407,1
2023-04-22,0.47266098856925964,101.81999969482422,12072.4599609375,0.051769427453447925,0.051769427453447925,-0.09181197125246565,0.06251768225357957,0.17880271022772032,0.04151413220087119,-0.3427906908900684,0.49332813705716816,0.5017577022314071,0.4281089895301395,0.40821429987748464,0.41562298491597177,41.05241928652848,0.0,0.0,0.04747977331345427,-0.09181197125246565,0.504200782094683,-0.06255403530790349,-0.05798957052925976,0.5600564906534455,0.44345891380936875,0.2323782501505135,0.5435770153999329,0.36055800318717957,-0.1304617833748862,0.31091526021094334,0.5435770153999329,0.3331809937953949,-0.1304617833748862,0.41863130662104586,0.707705020904541,0.3080900013446808,-0.3321214706585858,0.5341652974984487,0.46999499201774597,0
2023-04-23,0.4650160074234009,101.81999969482422,12072.4599609375,-0.016174343410485514,0.016174343410485514,-0.1081259046864329,0.09183802279772446,0.09430207660280332,0.007522577061683355,-0.34292396734864383,0.4852744255747114,0.50306150217851,0.4285542451673084,0.40823358876837623,0.41549964994192123,39.38369787476145,0.0,0.0,0.04704843087247532,-0.1081259046864329,0.5012852123805455,-0.07235243342788096,-0.07562791943003573,0.5558274753018216,0.4502955290551983,0.20977941223809968,0.5435770153999329,0.36055800318717957,-0.14452599309912192,0.2897120666102456,0.5435770153999329,0.3331809937953949,-0.14452599309912192,0.39568587669489136,0.6987389922142029,0.3080900013446808,-0.33449254642304654,0.5093511811282591,0.46203699707984924,0
2023-04-24,0.4612730145454407,101.3499984741211,12037.2001953125,-0.00804916996019056,0.00804916996019056,-0.09753736550889025,0.03723051966959545,0.1313835868704496,-0.0172633097444419,-0.3398493290266611,0.4781524283545358,0.5036134024461111,0.42914942304293313,0.40818857219484117,0.41534009501338004,34.45648802147704,-0.004616001002865966,-0.0029206777855622645,0.047071484618013824,-0.09753736550889025,0.49721057074410574,-0.07227834304665393,-0.08407319522279993,0.5541535748391706,0.4530732300530515,0.20071019614481994,0.5435770153999329,0.36055800318717957,-0.15141184877719235,0.2793309549863911,0.5435770153999329,0.3331809937953949,-0.15141184877719235,0.38445176386233654,0.6944260001182556,0.3080900013446808,-0.3357492166668741,0.4972021569417433,0.46686801314353943,0
2023-04-25,0.46999499201774597,101.86000061035156,11799.16015625,0.018908492795530973,0.018908492795530973,-0.11698894322315523,0.047186217612451786,0.125216377268202,0.016409784501015823,-0.3231892355157939,0.4692568566117968,0.5043193350235621,0.4297305564085642,0.408230727745427,0.415098679959774,37.586911091193386,0.0050320882477437046,-0.01977536596551721,0.043319417029688466,-0.11698894322315523,0.49381607132298605,-0.048238768822207144,-0.068060731806391,0.5522148299092168,0.4564238401379074,0.18994114069973936,0.5435770153999329,0.36055800318717957,-0.13536632583342298,0.30352117513185095,0.5435770153999329,0.3331809937953949,-0.13536632583342298,0.4106296600650876,0.652318000793457,0.3080900013446808,-0.2795001955395063,0.5255119931397296,0.48027101159095764,1
2023-04-26,0.46203699707984924,101.47000122070312,11854.349609375,-0.016932084539309833,0.016932084539309833,-0.06013437140523148,-0.03740485197125887,0.12663649055180248,-0.02519931416698884,-0.27997864186842136,0.4650337142603738,0.5037208686272303,0.43030760089556375,0.408164372212357,0.4148233000934124,38.275746005584146,-0.003828778591316917,0.00467740520462101,0.03464682844527274,-0.06013437140523148,0.4906676411628723,-0.05835038156412562,-0.08275192501152553,0.5532935619440104,0.45414817531045026,0.19682604555129296,0.5435770153999329,0.36055800318717957,-0.15000637629994554,0.28144984439573795,0.5435770153999329,0.3331809937953949,-0.15000637629994554,0.38674475940720765,0.652318000793457,0.3080900013446808,-0.29169975913918755,0.4996818951061567,0.4784089922904968,1
2023-04-27,0.46686801314353943,101.5,12142.240234375,0.01045590741482405,0.01045590741482405,-0.01682602602426697,-0.09356221949190391,0.1310033349293711,-0.007542252413785588,-0.2842938373988494,0.4638922895703997,0.5021145363648732,0.4309084564447403,0.40814466112189823,0.4144873350858688,37.495687354255054,0.00029564185410446697,0.02428565332444066,0.03318775514574096,-0.01682602602426697,0.4873516410589218,-0.04203048926002462,-0.07019618168497138,0.5532650514859383,0.4509640212438082,0.20374042739880105,0.5435770153999329,0.36055800318717957,-0.14111892166734707,0.2948485653254803,0.5435770153999329,0.3331809937953949,-0.14111892166734707,0.40124443421956174,0.6464740037918091,0.3080900013446808,-0.2778239953885448,0.5153624301530744,0.4723320007324219,0
2023-04-28,0.48027101159095764,101.66999816894531,12226.580078125,0.02870832455873873,0.02870832455873873,0.06870331823353282,-0.11646188491321374,0.17674831257774448,0.047585947186400857,-0.2546576666253184,0.4683030034814562,0.5000043362379074,0.43170997864670224,0.4082658612065845,0.4144036202132702,38.39242692270627,0.0016748588073429715,0.0069459870766872545,0.025528464803649818,0.06870331823353282,0.48422864079475403,-0.008173058903126456,-0.03946630702330638,0.5492652660580204,0.4507434064177944,0.1970420104383819,0.5435770153999329,0.36055800318717957,-0.11646188491321378,0.3320214981932614,0.5435770153999329,0.3331809937953949,-0.11646188491321378,0.4414718142232631,0.6464740037918091,0.3080900013446808,-0.25709153225962594,0.5588659466220278,0.4649659991264343,0
2023-04-29,0.4784089922904968,101.66999816894531,12226.580078125,-0.0038770178826589285,0.0038770178826589285,0.01216094380591115,-0.10452057861853303,0.15623638683178798,0.026816045760156504,-0.21752775742180974,0.4691241468702044,0.4981430023908615,0.43242825633949705,0.40833527230554156,0.41436868011951444,38.73943928242048,0.0,0.0,0.01777103547814905,0.01216094380591115,0.48122614196368624,-0.005854107720943382,-0.03961515068092966,0.546256171703836,0.450029833077887,0.19317011011718724,0.5435770153999329,0.36055800318717957,-0.11988737798541599,0.32685722702468006,0.5435770153999329,0.3331809937953949,-0.11988737798541599,0.43588320222217075,0.6464740037918091,0.3080900013446808,-0.2599718016742341,0.5528221954703063,0.4649510085582733,0
2023-04-30,0.4723320007324219,101.66999816894531,12226.580078125,-0.012702502787374281,0.012702502787374281,0.01573277735009171,-0.12286165861429377,0.19701664851875833,0.0166926289869076,-0.19547058692740826,0.4701692887714931,0.49593766828378044,0.4332920451958974,0.40837835570176445,0.41428849011659624,37.20903344433165,0.0,0.0,0.017223749378344082,0.01573277735009171,0.4777218571731022,-0.011282415405011164,-0.047598053265538946,0.5424358966597298,0.4494394399078311,0.18751642131503757,0.5435770153999329,0.36055800318717957,-0.1310670110197595,0.31000281939995133,0.5435770153999329,0.3331809937953949,-0.1310670110197595,0.41764389184359973,0.6464740037918091,0.3080900013446808,-0.2693720119262027,0.533097467204048,0.4634940028190613,0
2023-05-01,0.4649659991264343,102.1500015258789,12212.599609375,-0.015594966241045394,0.015594966241045394,0.008006071165105766,-0.09669912450565488,0.14414022372293878,0.031254847948825715,-0.23505701647295085,0.47069685799734934,0.4942785014708837,0.43394290076361763,0.4084566445814239,0.41420926004648206,37.780138972472166,0.0047211897863514984,-0.0011434488352971561,0.018192598056914863,0.008006071165105766,0.4744246431759426,-0.019937084183041614,-0.05930361578992543,0.5415462083803665,0.4470107945614009,0.19125940848660264,0.5435770153999329,0.36055800318717957,-0.14461799164863703,0.2895733696557348,0.5435770153999329,0.3331809937953949,-0.14461799164863703,0.3955357832084746,0.6464740037918091,0.3080900013446808,-0.28076613073497647,0.5091888639587687,0.4615730047225952,0
2023-05-02,0.4649510085582733,101.95999908447266,12080.509765625,-3.2240138395422946e-05,3.2240138395422946e-05,-0.010731994053422178,-0.10405954709922494,0.12336311775039466,0.02156727342350573,-0.24308243651780315,0.4699762889317104,0.49247843424479165,0.4345102230707804,0.40851117802990805,0.41408918514847753,29.9371051752192,-0.0018600336619487567,-0.010815866234458515,0.016459875784094705,-0.010731994053422178,0.46961657277175356,-0.009934837235286063,-0.05589569770447154,0.5399703926148983,0.444986475874685,0.19286919007097186,0.5435770153999329,0.36055800318717957,-0.14464556928296726,0.289531793631826,0.5435770153999329,0.3331809937953949,-0.14464556928296726,0.39549079094168815,0.6464740037918091,0.3080900013446808,-0.2807893189344603,0.5091402075009298,0.46779999136924744,0
2023-05-03,0.4634940028190613,101.33999633789062,12025.330078125,-0.003133675833352778,0.003133675833352778,0.0031534395479595467,-0.06734145672879344,0.13117118055444443,-0.08110563137703475,-0.23370292841261675,0.47018443260874065,0.4913629005352656,0.43510741194089253,0.4082839002211889,0.4139991201460361,39.06819783095106,-0.006080842998717251,-0.004567662174075893,0.015059957223449471,0.0031534395479595467,0.4676090734345572,-0.008800236884350882,-0.056717545597857244,0.5399781451140809,0.4427476559564502,0.19787918268089186,0.5435770153999329,0.36055800318717957,-0.1473259727914564,0.285490819013782,0.5435770153999329,0.3331809937953949,-0.1473259727914564,0.3911177751744479,0.6464740037918091,0.3080900013446808,-0.2830430920648045,0.5044110513035432,0.4595490097999573,0
2023-05-04,0.4615730047225952,101.4000015258789,11966.400390625,-0.004144601839036088,0.004144601839036088,-0.011341553226770884,-0.08323286345314584,0.1197656331054806,-0.06437272614799316,-0.2860145929839424,0.46942800283432007,0.48996603389581045,0.43565594520833756,0.4081074724594752,0.4139219351112843,44.15926239805537,0.0005921175267089573,-0.004900463198694083,0.014457774306220554,-0.011341553226770884,0.4666601462023599,-0.010901169772399483,-0.05794897443697681,0.5395394630676498,0.4403926047239711,0.202354554162344,0.5435770153999329,0.36055800318717957,-0.1508599671327232,0.28016297140123353,0.5435770153999329,0.3331809937953949,-0.1508599671327232,0.38535214588514416,0.6025699973106384,0.3080900013446808,-0.23399271987874312,0.4981758664936444,0.45036399364471436,0
2023-05-05,0.46779999136924744,101.20999908447266,12235.41015625,0.013490794701901176,0.013490794701901176,-0.02596663117434128,-0.07592326061724097,0.13735544093350205,-0.006097739735763774,-0.21888309095469183,0.4676464285169329,0.48868486682573953,0.4362836672200097,0.4080915278858609,0.4138613450527191,59.73838579988853,-0.0018737913071703582,0.02248042492676028,0.009416825583791172,-0.02596663117434128,0.46797471599919455,-0.0003733633975802449,-0.04273689830452524,0.5385044970481344,0.43886523660334464,0.20389266623294108,0.5435770153999329,0.36055800318717957,-0.1394043932761451,0.2974333872333834,0.5435770153999329,0.3331809937953949,-0.1394043932761451,0.40404164727511893,0.6025699973106384,0.3080900013446808,-0.2236586729224655,0.5183874495358531,0.42891499400138855,0
2023-05-06,0.4595490097999573,101.20999908447266,12235.41015625,-0.017637840362372814,0.017637840362372814,-0.039422299318085385,-0.08692459763150828,0.15193382630226093,-0.0135406130428255,-0.2373516573161717,0.4649521453039987,0.48722656766573585,0.43695713414086235,0.40805648350053364,0.41382920503616333,41.751183143176725,0.0,0.0,0.010792511437706553,-0.039422299318085385,0.46703814608710154,-0.016035384582371037,-0.05680633960167562,0.5378312200860156,0.4366219152454561,0.20772534085209118,0.5435770153999329,0.36055800318717957,-0.15458344120409984,0.27454946426854837,0.5435770153999329,0.3331809937953949,-0.15458344120409984,0.37927738483835743,0.5823469758033752,0.3080900013446808,-0.21086735418177857,0.4916063740927094,0.4298880100250244,0
2023-05-07,0.45036399364471436,101.20999908447266,12235.41015625,-0.01998702197017288,0.01998702197017288,-0.04650967339422862,-0.1233552150698568,0.14647781281309302,0.10861008772508995,-0.22663976571112798,0.4618138585771833,0.4851141671339671,0.43759646746847364,0.40830160561535095,0.41382488995790484,40.95755324971896,0.0,0.0,0.011879077454719741,-0.04650967339422862,0.4659915736743382,-0.033536185872204825,-0.07163298011796938,0.5364255968069828,0.43380273746095144,0.21154372784518458,0.5435770153999329,0.36055800318717957,-0.1714808005387014,0.24907501612414087,0.5435770153999329,0.3331809937953949,-0.1714808005387014,0.3517097374446307,0.5665270090103149,0.3080900013446808,-0.205044090604841,0.46179360472286857,0.43087300658226013,0
2023-05-08,0.42891499400138855,101.37000274658203,12256.919921875,-0.04762592024673851,0.04762592024673851,-0.07753471263012224,-0.15186592456108527,0.06192313910168479,0.2873333172923529,-0.2429045973453683,0.45666371498789105,0.4825541327397029,0.4378743675020006,0.4088334611720509,0.41372904494404794,33.61187359760093,0.001580907652966479,0.0017579930178321934,0.019556070737564848,-0.07753471263012224,0.4636802864926202,-0.0749768612209158,-0.11115672853898882,0.5371694679683311,0.4279387975110746,0.22635941347574612,0.5435770153999329,0.36055800318717957,-0.21093978985513684,0.18958666902401897,0.5435770153999329,0.33803901076316833,-0.21093978985513684,0.26883282800128755,0.5435770153999329,0.3080900013446808,-0.21093978985513684,0.3921743390871449,0.42187899351119995,0
2023-05-09,0.4298880100250244,101.63999938964844,12179.5498046875,0.0022685521309444567,0.0022685521309444567,-0.07541224319949913,-0.15014011688701312,0.07997950646764407,0.08638504519283785,-0.12791008542639015,0.45165471519742695,0.48002260029315946,0.4382281008693907,0.4090233667029275,0.41357299506664275,27.95714493966649,0.0026634767263584713,-0.006312362133444105,0.019794809871634407,-0.07541224319949913,0.46081550206456867,-0.06711469536285425,-0.10444214551047565,0.537155309619699,0.42288989096661983,0.23804174758291594,0.5435770153999329,0.36055800318717957,-0.20914976563396925,0.19228530839697647,0.5435770153999329,0.33803901076316833,-0.20914976563396925,0.2717112414170621,0.5435770153999329,0.3080900013446808,-0.20914976563396925,0.3953325591507272,0.43071800470352173,0
2023-05-10,0.43087300658226013,101.4800033569336,12306.4404296875,0.002291286414753513,0.002291286414753513,-0.0703806220542097,-0.16870915403787035,0.12656555001784797,0.12160071222895286,-0.16111523979792075,0.4469945728778839,0.47710776726404824,0.4387659566269981,0.4092828889687856,0.4134000101685524,31.45045128146907,-0.00157414436910297,0.010418334588292,0.020253497506963685,-0.0703806220542097,0.4585895027433123,-0.06043857522959044,-0.09690632568595381,0.5350724646227509,0.41914306990534556,0.24298366673466032,0.5435770153999329,0.36055800318717957,-0.20733770123586182,0.19501717552661654,0.5435770153999329,0.33803901076316833,-0.20733770123586182,0.27462509610801017,0.5435770153999329,0.3080900013446808,-0.20733770123586182,0.39852966568757237,0.424903005361557,0
2023-05-11,0.42187899351119995,102.05999755859375,12328.509765625,-0.02087393021531292,0.02087393021531292,-0.08599725461685381,-0.1848032210958328,0.10253363153957862,0.16003761377860726,0.020569626527250362,0.4413239998476846,0.4739198009173075,0.43920188976658714,0.40960623340474234,0.41316424012184144,24.48590030784291,0.00571535457700123,0.0017933159522116604,0.020407402643975992,-0.08599725461685381,0.4553760013410023,-0.07355900998550552,-0.10980931226207188,0.5331931681668036,0.41464643366781134,0.25014091892665413,0.5435770153999329,0.36055800318717957,-0.223883678744574,0.17007247039857357,0.5435770153999329,0.33803901076316833,-0.223883678744574,0.24801866080116503,0.5435770153999329,0.3080900013446808,-0.223883678744574,0.369336855041965,0.4258599877357483,0
2023-05-12,0.43071800470352173,102.68000030517578,12284.740234375,0.020951531904342513,0.020951531904342513,-0.07926889129943548,-0.14897209476021123,0.12163813127805057,0.2657157427560808,0.11814974102480158,0.43602657318115234,0.4714065670967102,0.4397208899259567,0.4101085778739717,0.4130487251281738,20.36339849243454,0.006074884983473305,-0.0035502694228333187,0.022119101865711397,-0.07926889129943548,0.45183650084904264,-0.046739243301143894,-0.08631310048092967,0.5314203933804714,0.41139274081294896,0.2546159959262903,0.5435770153999329,0.36055800318717957,-0.20762285287831003,0.19458728109252202,0.5435770153999329,0.33803901076316833,-0.20762285287831003,0.27416656359015534,0.5435770153999329,0.3080900013446808,-0.20762285287831003,0.39802655984816865,0.42756199836730957,0
2023-05-13,0.424903005361557,102.68000030517578,12284.740234375,-0.013500711088145434,0.013500711088145434,-0.07539131561502388,-0.1722002422078749,0.132223280534711,0.1288422331115613,0.003509550613242318,0.4310771439756666,0.46846026678880054,0.44027223454581366,0.4103780056039492,0.41286552011966704,19.44401044990768,0.0,0.0,0.02198312466283951,-0.07539131561502388,0.44801464463983265,-0.051586794214853224,-0.09297962818878891,0.5286436649226495,0.40827686865495155,0.25694131349236454,0.5435770153999329,0.36055800318717957,-0.2183205078144489,0.17845950334091867,0.5435770153999329,0.33803901076316833,-0.2183205078144489,0.25696440893694955,0.5435770153999329,0.3080900013446808,-0.2183205078144489,0.3791522071701046,0.4414219856262207,1
2023-05-14,0.4258599877357483,102.68000030517578,12284.740234375,0.0022522372450084482,0.0022522372450084482,-0.05440933612534071,-0.18727926649819404,0.14578589123994967,0.09610549559658987,-0.004474382031020019,0.42757657170295715,0.4651891658703486,0.44087428980403476,0.4105854445033603,0.412647940069437,21.812593229420102,0.0,0.0,0.022062104450659443,-0.05440933612534071,0.4446952151400702,-0.042355363320896525,-0.0845444843089093,0.5235219741844408,0.40685635755625643,0.25079177501889605,0.5435770153999329,0.36055800318717957,-0.2165599801484894,0.18111367372607715,0.5435770153999329,0.33803901076316833,-0.2165599801484894,0.25979539099440724,0.5435770153999329,0.3080900013446808,-0.2165599801484894,0.3822583851376286,0.4485889971256256,1
2023-05-15,0.42756199836730957,102.43000030517578,12365.2099609375,0.003996643687073531,0.003996643687073531,-0.0031544610307435716,-0.17846681267272746,0.11808096512864874,0.1362234197326495,-0.044278702415783355,0.42738328661237446,0.4620930999517441,0.4413760119014316,0.4108702278799481,0.4124737150967121,25.638923374226607,-0.002434748726694358,0.0065503807998585906,0.013462432133595173,-0.0031544610307435716,0.44202350080013275,-0.03271659177995189,-0.07472758538926584,0.5181039804058488,0.4060822194976394,0.24242249217724252,0.5435770153999329,0.36055800318717957,-0.2134288495389491,0.18583416423389068,0.5435770153999329,0.33803901076316833,-0.2134288495389491,0.26483034429082936,0.5435770153999329,0.3080900013446808,-0.2134288495389491,0.38778277938649336,0.46029898524284363,1
2023-05-16,0.4414219856262207,102.55999755859375,12343.0498046875,0.03241632163718222,0.03241632163718222,0.026830186774748244,-0.1533778885090219,0.0998375452898752,0.15391163650304485,0.04478823512980501,0.42903099741254536,0.45942743321259816,0.44182123409377205,0.4111973277396626,0.41231092005968095,37.017038119936124,0.0012691326079337095,-0.0017921374825017322,0.018374676166414354,0.026830186774748244,0.44034285630498615,0.0024506570409470537,-0.03919105888055559,0.511212931488149,0.40764193493704737,0.22543494154641508,0.5435770153999329,0.36055800318717957,-0.18793110613507513,0.22427454591005577,0.5435770153999329,0.33803901076316833,-0.18793110613507513,0.3058314915478289,0.5435770153999329,0.3080900013446808,-0.18793110613507513,0.4327695923256287,0.4679819941520691,1
2023-05-17,0.4485889971256256,102.87999725341797,12500.5703125,0.016236190613019508,0.016236190613019508,0.04111650131877842,-0.12235315012160519,0.16469130724240166,0.1710580519908218,0.025058105005580478,0.43156185320445467,0.45734283328056335,0.44252603418297237,0.4115613611208068,0.4122017849981785,42.2631694074281,0.0031201219036827155,0.01276187897683756,0.018914968013737134,0.04111650131877842,0.4392782130411693,0.02119564277954227,-0.019140643556488358,0.5054187209525124,0.4092669456086143,0.21024003952175724,0.5435770153999329,0.36055800318717957,-0.17474620078338027,0.24415210080011943,0.5435770153999329,0.33803901076316833,-0.17474620078338027,0.32703322055308315,0.5435770153999329,0.3080900013446808,-0.17474620078338027,0.456032312531166,0.46908101439476013,1
2023-05-18,0.46029898524284363,103.58000183105469,12688.83984375,0.026104046671342473,0.026104046671342473,0.09106874796463105,-0.1352054802804239,0.16442362539461675,0.19651727919496498,0.13327801856512922,0.43705042345183237,0.4549439996480942,0.44324822293387517,0.41198136111100514,0.41221100494265556,49.39969302883367,0.006804088222440718,0.015060875347562286,0.015918267906611515,0.09106874796463105,0.4391872116497585,0.04807010093436254,0.011770647813558615,0.4938599762740779,0.41602802302211045,0.17108029408492387,0.5435770153999329,0.36055800318717957,-0.15320373709292698,0.27662950530565444,0.5435770153999329,0.33803901076316833,-0.15320373709292698,0.36167415767682265,0.5435770153999329,0.3080900013446808,-0.15320373709292698,0.49404064797246217,0.4575499892234802,0
2023-05-19,0.4679819941520691,103.19999694824219,12657.900390625,0.016691344442508527,0.016691344442508527,0.08651597806828959,-0.048041187427346865,0.1858753173524681,0.2929643728263951,0.11430652844411071,0.44237385051591055,0.4541567663351695,0.44406324492560495,0.41257045550478827,0.4122213399410248,50.084597352893844,-0.0036687089794834593,-0.0024383200911972658,0.015626141079340284,0.08651597806828959,0.4392002118485315,0.06553225960980112,0.030441532179433666,0.490899290043438,0.41741424262690097,0.16180546644614957,0.5435770153999329,0.36055800318717957,-0.139069568996116,0.29793816810418045,0.5435770153999329,0.33803901076316833,-0.139069568996116,0.3844023300610692,0.5435770153999329,0.3080900013446808,-0.139069568996116,0.5189781950388792,0.46160098910331726,0
2023-05-20,0.46908101439476013,103.19999694824219,12657.900390625,0.002348424205256716,0.002348424205256716,0.10397198531371021,-0.012165682686701484,0.21423855681339177,0.2858615938094,0.14093598412638242,0.448684994663511,0.4539642006158829,0.4449828449222777,0.4131498000688023,0.41224386006593705,54.746160450705766,0.0,0.0,0.012049560598009906,0.10397198531371021,0.4398810693195888,0.06638145424247968,0.033299572429651085,0.49031626234222647,0.4176121388895393,0.16015386974138301,0.5435770153999329,0.36055800318717957,-0.13704773913290436,0.3009862775150829,0.5435770153999329,0.33803901076316833,-0.13704773913290436,0.38765349400279847,0.5435770153999329,0.3080900013446808,-0.13704773913290436,0.5225454001993657,0.46542999148368835,0
